Cliente_ID,Region,Zona,Deuda_Expuesta,Canal_Asignado,Prob_Incremental,Costo_Incurrido,Valor_Esperado_Neto,Dia_Semana,Hora_Inicio,Hora_Fin,Slot_Asignado,Asesor_Asignado,Estado_Agenda,Restriccion_Aplicada
32363,Sur,rural,203.88,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32367,Norte,rural,428.7,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32380,Norte,urbano,63.82,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32389,Lima,urbano,59.31,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32391,Norte,urbano,181.65,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32413,Norte,urbano,172.6,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32434,Norte,urbano,187.43,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32435,Centro,rural,45.17,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32439,Centro,urbano,31.06,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32441,Norte,rural,345.81,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32446,Centro,rural,302.7,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32447,Lima,urbano,393.87,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32458,Centro,urbano,264.94,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32469,Lima,urbano,256.23,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32500,Lima,urbano,456.04,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32502,Centro,urbano,648.75,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32505,Centro,urbano,711.92,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32510,Sur,urbano,216.35,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32514,Lima,rural,234.03,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32515,Norte,rural,309.97,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32519,Sur,urbano,392.27,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32529,Lima,urbano,23.59,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32540,Centro,urbano,164.6,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32550,Centro,urbano,323.5,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32566,Centro,urbano,228.99,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32568,Sur,rural,767.51,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32582,Norte,rural,476.46,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32605,Lima,rural,145.04,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32616,Lima,urbano,277.52,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32627,Lima,rural,407.72,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32629,Lima,urbano,333.44,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32635,Lima,urbano,218.57,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32659,Centro,urbano,103.77,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32666,Sur,urbano,366.48,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32669,Norte,urbano,157.22,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32675,Sur,rural,268.14,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32677,Sur,rural,300.81,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32679,Centro,rural,376.21,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32684,Lima,urbano,1360.87,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32688,Centro,rural,165.28,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32695,Centro,urbano,276.53,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32702,Centro,urbano,96.48,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32706,Lima,urbano,389.53,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32713,Centro,urbano,304.36,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32714,Norte,urbano,261.38,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32724,Norte,urbano,116.16,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32727,Lima,rural,294.49,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32729,Norte,rural,498.41,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32738,Lima,urbano,728.61,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32741,Centro,urbano,504.43,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32745,Lima,urbano,224.33,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32747,Centro,urbano,326.45,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32748,Lima,urbano,119.45,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32758,Sur,urbano,232.3,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32767,Centro,urbano,639.11,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32776,Sur,urbano,270.77,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32785,Centro,rural,242.39,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32787,Sur,rural,38.75,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32791,Lima,rural,60.68,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32795,Centro,urbano,272.81,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32817,Centro,urbano,204.63,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32828,Norte,urbano,388.97,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32837,Centro,rural,516.71,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32842,Lima,urbano,218.64,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32864,Centro,urbano,304.64,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32878,Norte,urbano,334.14,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32885,Lima,urbano,369.35,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32891,Lima,urbano,243.77,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32894,Centro,urbano,328.06,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32896,Norte,urbano,433.08,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32902,Lima,rural,302.5,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32904,Centro,urbano,224.17,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32916,Norte,rural,238.5,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32920,Sur,urbano,310.76,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32921,Sur,urbano,35.22,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32935,Lima,urbano,355.08,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32943,Sur,urbano,263.17,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32952,Norte,urbano,1206.38,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32955,Sur,urbano,282.55,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32956,Lima,urbano,82.4,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32963,Lima,urbano,362.47,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32965,Lima,urbano,18.84,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32969,Sur,urbano,846.05,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32973,Norte,urbano,259.7,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32987,Sur,rural,101.66,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32993,Norte,urbano,342.47,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
32994,Lima,urbano,406.64,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33006,Norte,urbano,296.77,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33011,Norte,urbano,444.25,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33019,Norte,rural,264.52,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33028,Lima,urbano,88.2,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33044,Sur,rural,64.89,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33050,Centro,urbano,623.9,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33063,Lima,urbano,100.43,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33066,Sur,rural,140.62,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33070,Lima,rural,308.4,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33102,Norte,urbano,402.0,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33104,Norte,urbano,61.1,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33133,Centro,urbano,257.56,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33146,Lima,rural,128.27,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33159,Lima,urbano,192.01,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33182,Lima,urbano,126.36,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33187,Centro,rural,496.78,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33192,Centro,rural,273.4,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33194,Norte,urbano,413.67,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33195,Centro,rural,817.62,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33196,Lima,urbano,44.69,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33197,Norte,urbano,332.77,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33216,Norte,urbano,470.84,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33218,Sur,urbano,210.21,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33219,Norte,urbano,294.31,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33224,Norte,urbano,278.42,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33229,Lima,urbano,444.88,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33234,Norte,urbano,308.12,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33236,Norte,urbano,623.79,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33245,Norte,rural,102.76,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33250,Sur,urbano,606.45,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33268,Lima,urbano,202.33,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33282,Norte,urbano,219.89,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33295,Norte,urbano,242.44,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33306,Lima,urbano,150.23,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33313,Norte,urbano,167.51,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33315,Sur,urbano,502.93,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33322,Centro,urbano,79.17,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33324,Norte,urbano,28.01,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33326,Lima,rural,168.47,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33329,Lima,urbano,764.24,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33334,Lima,urbano,207.63,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33344,Sur,urbano,379.86,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33351,Lima,rural,563.04,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33361,Centro,rural,117.9,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33364,Lima,urbano,317.66,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33380,Sur,urbano,154.4,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33385,Norte,rural,1006.0,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33389,Centro,rural,269.6,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33408,Norte,urbano,209.27,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33416,Norte,rural,216.19,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33441,Lima,urbano,107.02,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33448,Sur,rural,292.35,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33456,Lima,rural,301.81,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33459,Sur,urbano,63.27,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33460,Centro,urbano,447.56,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33466,Sur,rural,252.14,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33469,Norte,urbano,101.01,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33473,Sur,urbano,376.0,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33481,Norte,urbano,48.04,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33482,Lima,rural,1227.49,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33485,Lima,urbano,83.09,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33496,Lima,urbano,731.43,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33508,Sur,urbano,551.11,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33513,Centro,urbano,333.99,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33526,Centro,urbano,292.7,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33547,Norte,urbano,1248.49,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33548,Sur,urbano,276.99,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33554,Lima,urbano,333.63,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33557,Norte,rural,565.33,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33566,Norte,urbano,171.37,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33571,Norte,urbano,1380.63,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33573,Sur,rural,134.6,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33574,Lima,urbano,796.15,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33588,Norte,urbano,109.87,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33590,Lima,urbano,360.65,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33592,Centro,urbano,406.7,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33594,Centro,urbano,388.25,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33608,Sur,urbano,65.62,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33616,Lima,rural,135.29,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33621,Centro,urbano,107.57,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33633,Sur,urbano,20.31,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33642,Norte,rural,208.18,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33645,Sur,urbano,369.01,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33650,Centro,urbano,651.76,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33662,Norte,urbano,81.93,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33668,Norte,urbano,305.2,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33671,Norte,urbano,139.23,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33673,Norte,urbano,125.95,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33675,Norte,rural,161.47,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33677,Norte,rural,234.49,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33681,Lima,urbano,48.39,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33696,Lima,urbano,181.71,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33711,Norte,rural,162.38,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33719,Lima,rural,296.43,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33725,Centro,urbano,51.86,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33728,Norte,urbano,479.3,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33736,Lima,urbano,285.47,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33743,Norte,urbano,393.19,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33758,Norte,urbano,225.32,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33764,Centro,urbano,551.0,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33775,Centro,urbano,169.39,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33776,Sur,rural,385.7,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33786,Norte,urbano,51.34,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33792,Norte,rural,201.01,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33796,Sur,urbano,307.46,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33798,Centro,urbano,671.59,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33799,Norte,urbano,775.71,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33808,Norte,rural,613.96,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33814,Sur,urbano,497.65,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33824,Norte,rural,563.78,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33835,Sur,urbano,318.99,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33836,Sur,rural,1306.27,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33837,Lima,rural,402.61,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33843,Lima,rural,111.46,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33844,Norte,urbano,420.69,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33845,Lima,rural,20.0,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33850,Norte,urbano,254.09,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33859,Sur,urbano,51.29,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33874,Centro,rural,70.45,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33876,Sur,urbano,200.23,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33878,Centro,urbano,293.68,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33883,Centro,urbano,127.84,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33886,Sur,rural,940.62,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33898,Centro,urbano,362.48,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33914,Lima,urbano,346.05,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33920,Sur,urbano,294.24,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33922,Sur,rural,351.36,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33926,Norte,urbano,297.49,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33938,Sur,rural,314.33,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33939,Sur,urbano,438.44,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33943,Centro,rural,815.05,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33949,Centro,rural,165.51,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33954,Norte,urbano,126.87,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33961,Norte,urbano,198.97,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33967,Centro,urbano,389.4,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33975,Lima,rural,393.57,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33977,Norte,rural,68.91,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33988,Norte,urbano,313.08,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33991,Lima,urbano,79.22,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
33996,Norte,rural,286.47,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
34004,Norte,urbano,50.45,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
34023,Centro,urbano,216.66,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
34030,Norte,rural,302.82,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
34033,Lima,urbano,84.78,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
34036,Centro,urbano,173.95,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
