Cliente_ID,Region,Zona,Deuda_Expuesta,Canal_Asignado,Prob_Incremental,Costo_Incurrido,Valor_Esperado_Neto,Dia_Semana,Hora_Inicio,Hora_Fin,Slot_Asignado,Asesor_Asignado,Estado_Agenda,Restriccion_Aplicada
2882,Centro,urbano,686.33,SMS,0.2564502821615879,0.2,175.80952215596264,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
17665,Sur,urbano,429.18,SMS,0.40922853323505415,0.2,175.43270189382056,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
6342,Lima,urbano,690.36,SMS,0.2539244242595544,0.2,175.099265531826,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
6206,Norte,urbano,1219.2,SMS,0.14315312213740844,0.2,174.3322865099284,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
10483,Centro,urbano,812.0,SMS,0.21412046586534839,0.2,173.6658182826629,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
19952,Sur,urbano,450.36,SMS,0.3845280669173087,0.2,172.97606021687915,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
22710,Norte,urbano,354.78,SMS,0.48808898174325765,0.2,172.96420894287294,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
30926,Sur,urbano,515.94,SMS,0.3353489932857783,0.2,172.81995959586447,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
22972,Centro,urbano,546.54,SMS,0.3150217619067292,0.2,171.97199375250378,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
743,Lima,urbano,691.85,SMS,0.24663810574806672,0.2,170.43657346179998,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
10874,Lima,urbano,581.81,SMS,0.2929066511497234,0.2,170.21601870542057,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
27679,Norte,rural,279.18,SMS,0.6089304032082726,0.2,169.80118996768556,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
2962,Lima,urbano,594.15,SMS,0.2860317355495865,0.2,169.7457556767868,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
30682,Lima,urbano,385.73,SMS,0.44019037113754483,0.2,169.59463185888518,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
11699,Norte,urbano,461.11,SMS,0.36740936900422067,0.2,169.2161341415362,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
41212,Sur,urbano,503.85,SMS,0.33579967316650505,0.2,168.9926653249436,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
42347,Lima,urbano,454.92,SMS,0.37163576817226673,0.2,168.8645436569276,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
35173,Centro,urbano,668.59,SMS,0.25207300079370304,0.2,168.33348760066193,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
24739,Lima,urbano,340.86,SMS,0.49403332260156807,0.2,168.1961983419705,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
11294,Centro,urbano,540.82,SMS,0.31098838899468617,0.2,167.9887405361062,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
48333,Norte,rural,396.44,SMS,0.42419891556386513,0.2,167.96941808613872,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
4123,Sur,rural,333.6,SMS,0.5038763341069494,0.2,167.89314505807835,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
20124,Norte,urbano,463.64,SMS,0.3598508750629068,0.2,166.64125971416613,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
21241,Sur,urbano,640.0,SMS,0.26067335580846057,0.2,166.63094771741478,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
23768,Norte,urbano,503.44,SMS,0.3308876886994929,0.2,166.38209799887272,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
11976,Centro,urbano,758.16,SMS,0.21832067995274484,0.2,165.32200671297304,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
47533,Sur,urbano,1031.55,SMS,0.1600811572550398,0.2,164.9317177664363,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
36899,Lima,rural,910.96,SMS,0.18099764042647987,0.2,164.6816105229061,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
26306,Norte,rural,426.49,SMS,0.3854296734078204,0.2,164.18190141170135,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
1619,Norte,urbano,521.81,SMS,0.3133132776616944,0.2,163.29000141664875,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
15972,Norte,rural,614.11,SMS,0.261899138589868,0.2,160.63487999942387,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
29441,Sur,urbano,832.98,SMS,0.19296839807327926,0.2,160.53881622708016,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
31098,Lima,urbano,362.65,SMS,0.4411803096198542,0.2,159.79403928364013,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
27434,Norte,urbano,569.52,SMS,0.2802848878690221,0.2,159.42784933916548,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
42173,Sur,rural,568.25,SMS,0.2803314789448498,0.2,159.09836291041088,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
32845,Sur,urbano,335.39,SMS,0.47148272640333677,0.2,157.9305916084151,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
27829,Norte,rural,574.3,SMS,0.27520323815045433,0.2,157.84921966980593,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
39660,Lima,rural,843.78,SMS,0.18661191782942377,0.2,157.25940402611118,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
5293,Norte,rural,443.33,SMS,0.3550714590920919,0.2,157.21382995929713,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
39354,Sur,urbano,802.29,SMS,0.1949647257396851,0.2,156.21824981369195,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
25899,Norte,urbano,423.58,SMS,0.3689419218601664,0.2,156.07641926152928,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
37215,Norte,rural,340.75,SMS,0.4523825576969017,0.2,153.94935653521927,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
15803,Lima,urbano,760.66,SMS,0.20221726289526737,0.2,153.61858319391408,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
47920,Sur,urbano,451.04,SMS,0.34072103377096563,0.2,153.47881507205636,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
2366,Lima,rural,307.41,SMS,0.4996420217609984,0.2,153.39495390954855,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
42593,Sur,urbano,393.79,SMS,0.3896491763611225,0.2,153.23994915924646,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
25518,Sur,rural,533.91,SMS,0.28629970231195634,0.2,152.6582740613766,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
32712,Centro,urbano,406.15,SMS,0.3761780172578501,0.2,152.58470170927583,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
30745,Centro,urbano,766.27,SMS,0.19913658612346047,0.2,152.39239184882405,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
13090,Centro,urbano,351.12,SMS,0.4328300999765612,0.2,151.7753047037702,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
48235,Lima,urbano,396.72,SMS,0.382584685641885,0.2,151.57899648784866,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
16038,Lima,urbano,405.37,SMS,0.37192826546664,0.2,150.56856097221186,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
19698,Lima,urbano,394.45,SMS,0.3813051175790022,0.2,150.20580362903743,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
32595,Sur,rural,773.4,SMS,0.19395166332659175,0.2,149.80221641678605,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
28178,Norte,urbano,394.03,SMS,0.37960407810051283,0.2,149.37539489394507,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
25388,Centro,urbano,628.96,SMS,0.23726168096989744,0.2,149.02810686282672,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
19238,Centro,urbano,1324.15,SMS,0.1124431502253117,0.2,148.69159737084652,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
22784,Sur,urbano,370.82,SMS,0.401339286924709,0.2,148.6246343774206,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
10947,Centro,urbano,413.04,SMS,0.3598778918840436,0.2,148.4439644637854,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
26235,Sur,urbano,1244.75,SMS,0.11931149151605763,0.2,148.31297906461276,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
38942,Lima,rural,315.87,SMS,0.4697227064590367,0.2,148.17131128921594,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
11785,Lima,urbano,1346.6,SMS,0.11002766002756542,0.2,147.9632469931196,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
21004,Sur,urbano,605.05,SMS,0.24446936972072603,0.2,147.71619214952528,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
9855,Norte,rural,501.35,SMS,0.2919628728199434,0.2,146.17558628827862,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
7339,Sur,rural,586.57,SMS,0.24940398334899666,0.2,146.092894513021,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
45083,Sur,urbano,1055.37,SMS,0.13761398721291862,0.2,145.03367368489793,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
7790,Centro,rural,383.36,SMS,0.37842226754958075,0.2,144.87196048780729,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
29859,Lima,rural,563.04,SMS,0.2570144647826097,0.2,144.50942425120056,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
48652,Lima,urbano,405.05,SMS,0.35576597558393735,0.2,143.90300841027383,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
35434,Norte,rural,342.88,SMS,0.4150091525435734,0.2,142.09833822414046,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
49493,Centro,urbano,462.66,SMS,0.30756383052629044,0.2,142.09748183129355,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
18912,Centro,urbano,492.96,SMS,0.2884203250806025,0.2,141.97968345173382,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
8833,Sur,rural,504.5,SMS,0.27949840729077996,0.2,140.8069464781985,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
9476,Norte,urbano,449.29,SMS,0.3128623033544037,0.2,140.36590427410005,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
43804,Centro,rural,297.17,SMS,0.47179934974919335,0.2,140.00461276496782,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
35879,Lima,rural,596.27,SMS,0.23494856638829043,0.2,139.89278168034593,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
19759,Lima,rural,475.13,SMS,0.2945277922384525,0.2,139.73898992625595,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
21083,Lima,rural,399.15,SMS,0.3494786241064109,0.2,139.2943928120739,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
29301,Lima,rural,369.72,SMS,0.3741062205744188,0.2,138.11455187077414,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
31878,Lima,urbano,1367.5,SMS,0.1010752952768737,0.2,138.0204662911248,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
10988,Centro,urbano,561.59,SMS,0.24550131091652228,0.2,137.67108119760977,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
21060,Centro,urbano,415.34,SMS,0.3314332307298024,0.2,137.45747805131614,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
33798,Centro,urbano,671.59,SMS,0.20485377806271088,0.2,137.37774880913602,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
33674,Norte,urbano,393.5,SMS,0.34948377770577704,0.2,137.32186652722328,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
4612,Lima,urbano,697.56,SMS,0.19589830331607594,0.2,136.45082046116192,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
21531,Sur,urbano,395.72,SMS,0.3450597183037101,0.2,136.34703172714418,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
45512,Lima,urbano,416.61,SMS,0.3268674940504017,0.2,135.9762666963379,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
5413,Norte,urbano,367.19,SMS,0.3683596410882785,0.2,135.057976611205,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
30689,Lima,urbano,378.62,SMS,0.3549812670513057,0.2,134.2030073309654,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
43632,Centro,urbano,314.61,SMS,0.42546296679321616,0.2,133.65490398281375,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
46966,Sur,urbano,516.22,SMS,0.25830887829018084,0.2,133.14420915095718,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
28638,Sur,rural,443.97,SMS,0.29825516526332735,0.2,132.21634572195947,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
32367,Norte,rural,428.7,SMS,0.3062716439553234,0.2,131.09865376364715,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
43281,Centro,urbano,458.3,SMS,0.28577621830843547,0.2,130.771240850756,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
15061,Sur,urbano,458.46,SMS,0.2844961530002931,0.2,130.23010630451438,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
10235,Norte,urbano,474.83,SMS,0.2740338114223102,0.2,129.91947467765556,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
43558,Lima,rural,532.81,SMS,0.24342790230573963,0.2,129.50082062752114,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
9709,Norte,urbano,345.0,SMS,0.37576653935072846,0.2,129.43945607600133,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
4698,Lima,urbano,292.91,SMS,0.437635023247696,0.2,127.98767465948264,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
41791,Norte,urbano,326.86,SMS,0.39213632400447906,0.2,127.97367886410403,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
38620,Lima,urbano,792.5,SMS,0.16071544167819957,0.2,127.16698752997316,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
35936,Norte,urbano,463.05,SMS,0.27450435786779065,0.2,126.90924291068046,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
6465,Sur,rural,392.72,SMS,0.32345222454607303,0.2,126.8261576237338,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
30487,Lima,rural,308.96,SMS,0.4107591930851992,0.2,126.70816029560314,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
46157,Lima,urbano,364.19,SMS,0.34839289402934187,0.2,126.68120807654601,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
14886,Sur,urbano,1303.28,SMS,0.09722248996771282,0.2,126.50812672512076,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
36509,Lima,rural,640.89,SMS,0.19770243446783997,0.2,126.50551322609395,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
8891,Centro,urbano,436.65,SMS,0.2901349610461109,0.2,126.48743074078432,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
47487,Centro,urbano,482.82,SMS,0.26131723160135184,0.2,125.96918576176469,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
25081,Norte,urbano,716.46,SMS,0.17478759146172318,0.2,125.02831777866619,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
14291,Norte,urbano,573.62,SMS,0.21789323472322092,0.2,124.78791730193399,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
40271,Sur,urbano,303.57,SMS,0.4091481241314213,0.2,124.00509604257556,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
1986,Lima,urbano,457.59,SMS,0.2677097502473616,0.2,122.30130461569019,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
37309,Centro,urbano,1222.39,SMS,0.09949177047208912,0.2,121.41774530737703,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
26008,Lima,urbano,304.37,SMS,0.39799398750163745,0.2,120.93742997587339,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
12238,Lima,urbano,560.74,SMS,0.21548569786291172,0.2,120.63145021964911,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
8381,Norte,urbano,315.17,SMS,0.38064675176045004,0.2,119.76843675234105,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
31260,Centro,rural,371.81,SMS,0.32198864049398285,0.2,119.51859642206776,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
49401,Lima,rural,297.39,SMS,0.4023955658869184,0.2,119.46841733911064,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
31750,Sur,urbano,1423.29,SMS,0.08321426203431553,0.2,118.23802701082094,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
18428,Lima,urbano,292.27,SMS,0.3997402123371197,0.2,116.63207185976997,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
21031,Norte,rural,359.6,SMS,0.32278762051482496,0.2,115.87442833713106,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
15276,Norte,urbano,291.96,SMS,0.3958817837168276,0.2,115.38164557396497,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
36410,Sur,urbano,431.65,SMS,0.266724148743327,0.2,114.9314788050571,Sabado,11:00,12:00,Sabado 11:00-12:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
